LON,LAT,PIR,CIR,SERVICE
91.13227865161983,24.894271958856176,246.5291653927372,10.260424610281923,0
-47.457485877236934,-7.364914293268817,11.523121510771318,1.0360687982719567,0
120.61052817278188,-27.7307805977822,19.847346034851682,1.1420049409605881,0
-59.40782165269664,5.029207384026519,11.523121510771318,1.0505185642961548,0
69.57863033261017,35.80005521214897,345.6542200296462,16.379501887146546,0
83.55304581761783,57.20602807769125,19.562197466058013,1.0485438616203893,0
143.1207523634189,43.68867318389738,350.62103088421026,16.45859835294117,0
-111.40984038182499,30.296051252991397,15.011547554261233,1.0867051747137741,0
108.27312063241266,51.03695991332938,27.885459528480332,1.4219379283679054,0
-90.85137254830903,30.50317343272173,14.421832934339877,1.1227561632999612,0
25.81228278398759,58.005639898910644,23.185251795044042,1.2133286072139762,0
23.743766159279062,-24.38048206746721,21.299486482201697,1.1556467753416289,0
57.0632019352078,64.54210183104236,19.944372050140117,1.0880601165654062,0
-0.5619905889426285,10.643348899430139,90.87093960544802,3.9045945589059206,0
-11.53698113631974,14.369365006089703,78.61951826060097,4.2865044262350365,0
123.67686351842156,44.97955105563311,61.93046533953131,4.411578389417993,0
-54.92173727857211,-23.151113041456778,12.13109493374146,1.0295839244613831,0
-75.66555239778064,6.551659498406612,72.58152541060208,2.9521277240096553,0
55.094138909054294,26.616645240963727,19.062171676324507,1.0902619487967633,0
-69.05792238392775,-33.20197175936652,11.632581352109586,1.0456465598808349,0
83.32779431150767,31.717697317115263,25.75262428134848,1.3396681111500655,0
116.78254107984517,34.405353145789235,30.103466578773073,1.2584774752801848,0
48.83159921298707,-15.67174404380796,76.81718648707117,3.802564187399065,0
-47.08898476959903,-23.936504295738704,13.139331631752455,1.0521724082504416,0
-107.09055077775797,24.620299930470164,14.592144324421955,1.1160661296725125,0
117.26317195423258,-32.970827436461114,19.2917242373399,1.2463433524781706,0
16.234574657660936,2.7666802137751425,84.53386255432281,4.063376990274847,0
173.75124378213377,-35.3441662672715,22.866589457078227,1.239810209815272,0
98.868864734681,29.87758397192215,27.918933479111093,1.4754398549769583,0
-47.10331239382616,-2.302756071725393,11.523121510771318,1.0619088171465583,0
115.49721617430268,40.38317349938313,155.0798765052444,6.948548126721766,0
100.62651303323116,43.170316152016625,154.62176691274968,7.527048169080793,0
-103.66103305682338,24.804395180734737,14.884174402823469,1.1192599025090102,0
-123.00136060403995,55.3580422497661,57.30677832657001,2.899816768238975,0
-110.0270196373798,34.36521339217921,81.74757885700872,2.2552348333970462,0
-77.84993224285381,-10.616178868321505,11.669507634652115,1.0529362351391993,0
7.936042841916738,52.620763075056594,275.4160404042671,12.910093902910129,0
28.050408568074523,55.603675605161385,24.903877357684767,1.3137106311232187,0
93.69569715874505,22.7814969617879,350.8080122551349,16.06751507900022,0
93.44215010552016,32.25937046529306,25.419825126644874,1.3943618652507805,0
103.36257468406122,-2.6961131621558914,30.103466578773073,1.459550005926638,0
35.70231557101038,-2.7727667598364834,88.72470969426888,3.172252406779661,0
-52.07332112917542,-29.847529458570715,12.332106680297969,1.0438071566546434,0
109.33657587919379,26.67878940856925,123.26416389986076,4.72908067494747,0
49.78437151749028,8.125823677683265,271.4171724137932,12.619212916491943,0
-50.682256268655614,-0.035165925330560455,12.452376895609076,1.0295839244613831,0
106.41188155754529,35.31078962866951,149.6610389348025,7.734018786375936,0
-53.4614457277968,-22.620230611740425,12.778606737722106,1.0600601458028205,0
143.39331502994128,-4.480911861980933,22.10077368586309,1.2842752098540515,0
126.4689200027835,45.665068884041006,164.2874275028805,7.463914381697433,0
-35.321932044064546,-8.026760258326703,12.903083207466922,1.0295839244613831,0
133.4861835999848,45.56505386477047,82.7995434941779,3.9860429635083627,0
-116.48622847188217,56.02399350674759,14.32801070018014,1.0954066086845484,0
26.811967454112946,5.413472176152889,23.741430984555038,1.1808950181027764,0
-7.167226000353873,32.12768429760245,75.46079045454546,4.6638099541117075,0
29.7025320681262,38.47454922961603,23.67489431347375,1.3688102343750321,0
-121.48613075393693,51.834654467438085,13.333878090419843,1.1122003765154775,0
-5.1837148413648775,7.331789071735703,82.19081949303931,4.822561909090908,0
176.62681647999722,-39.05555911863175,23.30766863138595,1.1098088321168171,0
-69.59909479258238,-12.298528631152625,12.056688648031367,1.0425194608311252,0
80.46779825046643,26.942528758799256,28.21335126789491,1.309027975944643,0
-61.359141698510356,45.62166611788862,16.26900206458697,1.151878835268393,0
-108.88159139500361,39.715069530268316,13.637763578344313,1.0666140529752839,0
-144.60452508053794,-15.998866691641966,13.60671395443742,1.142456418465056,0
140.89704206901968,-38.04668289769086,20.20598135786763,1.2842752098540515,0
-52.92020240854559,-12.385404707689316,12.185153688980684,1.0418135320065618,0
144.23713940139334,-37.35082209800287,156.80734138274107,4.565913578482068,0
106.7788954733165,20.952925241901465,154.37172707461554,7.140175516427822,0
94.75393440295026,27.429946434531537,168.97483654729103,7.632490422975639,0
13.964059051928587,-0.8260770001594586,101.09404593220339,3.5863151343324873,0
-53.671537392683575,67.54780535986889,14.551115582786476,1.0666140529752839,0
139.21760728993752,37.872338230478306,353.83318387910134,16.263401994143383,0
30.596901767724887,39.9565757707949,25.99762309027689,1.3552737026846533,0
-52.044623189001584,-3.4271401688350247,12.47365934961761,1.0476675894346164,0
41.5384389129553,48.330334422620865,20.10067760580846,1.0485438616203893,0
24.80353457480023,63.435080077633785,25.99762309027689,1.3567213229867412,0
20.89880786792492,32.04608997574961,24.927236836631433,1.1920662910021733,0
56.56487017480774,34.33730923392209,19.98526590443856,1.07090523248042,0
59.00622266070823,43.62567586810462,19.641588283507,1.0916547433056822,0
0.48289323572742054,43.24659485950543,88.49481687047958,4.1550576657089495,0
113.99839624292474,36.05227593752033,94.46860859564164,3.9848991652946415,0
-77.199930886875,-3.712725443396285,132.08932093750002,6.151892211652983,0
-55.73796556650956,1.3361490809073897,13.139331631752455,1.05473126854344,0
-10.401152327052436,12.91628588110852,180.70494164919256,8.658275666693543,0
-80.77699682570523,39.64521705782776,15.194236573480934,1.0794621897295809,0
71.50562093550909,53.05223630842089,20.268457303368756,1.0840483412353206,0
-50.15625942886631,-22.27668741147881,12.89937205529942,1.0736223399231108,0
85.60662718134743,24.02212773437997,300.72783018867915,8.723821043018756,0
-55.500861890198294,-23.95467730035711,11.906025106749142,1.0341303619540856,0
-38.13688880690773,-5.820062303446749,11.523121510771318,1.0334555473214317,0
86.18359953345524,43.69128653003953,78.22957184463522,4.07422101354206,0
-58.41626325262662,-4.059522730397542,11.523121510771318,1.0474280804473963,0
77.37655943128311,18.899240421521277,191.10428786682206,2.3846608027232072,0
94.21903265036265,26.945931271332842,256.2601448481794,10.66642918536868,0
-72.79566121127301,-38.54393158567858,67.94854705894767,2.612799025023949,0
12.37711822994858,66.09491597641963,25.156381435193573,1.2265654857216914,0
9.526501511623174,51.0899156217218,274.4277416922518,12.912742572944293,0
16.02543225263623,53.615821003382386,75.46079045454546,3.963003519626117,0
45.08058314595342,-23.75829669682554,184.95082755685303,8.054806906158356,0
-72.76842277694169,-38.79342116477171,83.74213934010153,2.1451550380710653,0
-96.06527228832952,48.173419246963284,14.69878256857047,1.0666140529752839,0
43.2579185209251,57.20755617381826,103.87055329545453,4.073244458068882,0
87.41636869208025,28.636735086223513,28.803556429590103,1.3799599941872527,0
-97.80673887195154,22.61683958073679,15.25306004661067,1.0699522113792554,0
-74.12298593597748,-5.005500474987414,11.523121510771318,1.0474906991802297,0
86.35788230577671,27.72200865934628,30.103466578773073,1.310166583649213,0
40.51617270616539,24.647419226601194,276.78527915532214,12.64414449665517,0
-96.44878148020338,38.421190427666524,13.1875128555887,1.1514326838160287,0
45.72246293159512,7.886304205429132,177.46969453070182,8.265829403360371,0
-107.500574978844,55.43440536476902,15.351472005553346,1.0927983188497752,0
37.461037885499536,27.20139279975078,18.972490105039284,1.0506832863309452,0
-91.40302513844568,15.124356995381396,16.26900206458697,1.090561175815181,0
-121.28202535904708,55.2239929905507,13.1875128555887,1.151878835268393,0
78.45734685513322,11.557735553903402,243.60718661788644,11.17597300671514,0
-64.99299189758115,47.03525584918748,13.562944920486878,1.1276448170743214,0
127.30277171380546,55.367277232112436,30.103466578773073,1.3250931870197857,0
-89.07540680714962,32.71337349246218,68.16558497178394,2.3958967345557634,0
24.806659469796113,63.43740592058397,25.99762309027689,1.3592144985750356,0
64.22747774096547,41.370226631455864,20.268457303368756,1.0749009265981193,0
23.3681028343183,56.1650365457955,21.786030193391813,1.1836944878472488,0
-41.61793986441826,-20.682980122981796,11.523121510771318,1.0449216066082907,0
-68.01067801844343,5.91342606814588,134.25859580213736,6.132718500000001,0
-103.525752215447,52.71466620866562,13.1875128555887,1.110779178721093,0
-112.02198584508888,38.849931694337656,16.247003452684865,1.1128525466870771,0
14.121047141666043,13.69079916383278,20.560213632398757,1.1420397628417074,0
78.37545453221901,18.13983812163464,244.5067061380671,11.125450303245252,0
150.88975668146287,-29.51702190084515,20.95343081693681,1.1885083766349507,0
55.38208562788484,53.97371541921044,20.083554308558405,1.065414601542795,0
72.86911660637215,11.18038109781917,18.918651567121046,1.1033442460082754,0
89.68274785239588,47.621783209159275,26.445464500721553,1.3168094477044083,0
49.489885931127546,-14.147247057588888,101.09404593220339,4.105797672441569,0
-118.07772397818019,54.78305748549929,14.889599882776723,1.109870395295914,0
105.50600697810198,24.905603005194028,72.8689485472155,3.7585855864755993,0
70.47778150438253,56.08164862496235,19.933132757549956,1.0485438616203893,0
120.43272514301928,43.64245926817964,74.69028333011485,3.7294335566586945,0
16.49227411514051,-20.167791360881527,22.93091433847386,1.1028298745174006,0
25.216739750807967,63.64679841368448,21.597469999703492,1.2078627685913286,0
-52.295477792812015,-23.142640456745298,13.139331631752455,1.0574464011602556,0
-72.12043992512314,-5.621658675247911,11.768215350846107,1.0736223399231108,0
-69.3456254580269,-31.28607395679354,12.602765231958145,1.0544313825066325,0
120.75847301681375,-27.882614523930723,22.454830616885438,1.1205246269086178,0
107.3276285951493,28.058246162943874,156.61862148002885,7.761882215569214,0
91.1129908915225,27.246156751304916,65.1286901240797,8.234304271457086,0
2.825291451666237,26.375110324995937,272.80898118347545,12.825199215545197,0
-83.79849145499192,46.433788727964895,15.119628968216567,1.1017817690733498,0
-69.29808166974698,-20.12211395649848,11.523121510771318,1.0502772444355621,0
-41.361860013164986,-5.992361429933912,11.908748931412012,1.0708264325996735,0
-89.91573879447878,16.1186399768604,132.08932093750002,6.202735028797964,0
99.89952918346535,35.13689528351117,72.8689485472155,3.5910816484054644,0
82.74011418075912,45.61392556688889,94.46860859564164,4.2057506968703455,0
58.74282397595658,53.51455532480934,20.06065802289931,1.0615869299523786,0
117.50495495741784,26.592450978980526,168.97483654729103,7.7208509826185265,0
-78.21383125464556,-0.6215768933954576,80.12698156034593,2.323267648143883,0
30.352804545309727,40.17450159304581,22.912667680433728,1.1838259370807398,0
51.55547957615802,43.617402537657824,19.17035503535909,1.0485438616203893,0
67.26081235161328,39.73859746325439,19.78314699835475,1.0728200049002348,0
-101.52708385006125,24.217598636733452,13.59919801252231,1.145924458511059,0
120.24249535370724,50.664079772540454,94.46860859564164,3.3900630871670705,0
-72.23263497571176,-16.875020801551706,11.946463305241508,1.0396787894873085,0
122.8929360123006,39.6027632420453,157.95763805314894,7.416205242348898,0
34.163455256267675,65.13763693021747,23.674055184379817,1.2553333759216994,0
-51.82546822780726,-7.124866922278438,11.523121510771318,1.0332991885057192,0
16.09712597443251,-5.433509266248562,182.54940042904548,8.685120498533719,0
101.19547057257203,19.737786233060138,27.153315239341993,1.3924745021012932,0
141.65609199938177,-20.112814038358838,21.87526815765436,1.2216550602262484,0
62.12231598840722,27.59246832505623,20.09189993632243,1.0485438616203893,0
91.2282637241321,29.250326300605,73.54682954527667,3.465414683013399,0
20.304399606015664,-18.478003628309864,21.71334891550534,1.146241574364358,0
39.933608175360526,45.04659184315335,20.264798653743117,1.1033442460082754,0
-113.34391144541647,26.80287251372065,16.157285723970382,1.1119038648138242,0
-7.281613786210208,10.76282763068345,103.87055329545453,4.235935047938596,0
-76.65327663271553,-6.0070758487315175,63.241842279582904,3.2874182004731956,0
44.44943660356312,-20.71442230274525,95.82880386281008,4.501452639609548,0
98.90822817662905,29.403238416516267,28.75291066013397,1.2584774752801848,0
45.92167586564905,45.4626399740973,18.918651567121046,1.0689377489955696,0
38.96503341693674,10.979660795808265,232.33667854897482,12.995680864154707,0
27.511516899397733,40.55392563645842,223.39974341189128,11.155323501483677,0
-51.05021020050362,-11.682261495283147,12.644924488563017,1.034038262148874,0
42.71166425815418,8.089881075140871,228.37770770146386,10.451552733885595,0
77.16692491773327,14.08361303086394,300.72783018867915,10.153992428981251,0
9.837340609782608,47.40526931727011,271.4171724137932,12.875453325280866,0
22.156605049651283,-33.25531980043381,21.75349705479607,1.1028298745174006,0
12.552336072993631,63.27828863908147,173.48814985337253,8.511364442512702,0
-72.05395318812187,-39.350723546647295,11.647833130450406,1.0295839244613831,0
53.937994706540415,31.12452634447309,19.462817805626035,1.0892688085126305,0
12.6292548961367,1.5268069523622996,271.4171724137932,12.702862663015633,0
-67.48748274095891,-21.81560961577448,12.140220959426689,1.0736223399231108,0
101.70691814692351,24.116496300023822,134.67412958057807,4.924557697298676,0
-64.99637923941967,-28.913499613675025,67.65720412542218,2.976717451137524,0
-75.26114947175482,-10.94833605833427,51.0794443553187,3.184833351844587,0
-54.62229712168842,-10.636793150065154,12.350950554650787,1.0295839244613831,0
-60.784541642170275,-32.532947632264424,12.155770801055429,1.0301241153806882,0
4.319158617758076,34.97490768731009,23.858947927768643,1.3250327694676793,0
